"FullName","Name","Length","Attributes"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200520-WA0004.jpeg","IMG-20200520-WA0004.jpeg","3501702","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200522-WA0013.jpeg","IMG-20200522-WA0013.jpeg","3565754","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200522-WA0051.jpeg","IMG-20200522-WA0051.jpeg","3637081","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200522-WA0055.jpeg","IMG-20200522-WA0055.jpeg","2833630","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200522-WA0057.jpeg","IMG-20200522-WA0057.jpeg","1424234","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200522-WA0066.jpeg","IMG-20200522-WA0066.jpeg","3471104","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200524-WA0008.jpg","IMG-20200524-WA0008.jpg","474573","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200524-WA0009.jpg","IMG-20200524-WA0009.jpg","352703","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200527-WA0010.jpeg","IMG-20200527-WA0010.jpeg","3675168","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200527-WA0012.jpeg","IMG-20200527-WA0012.jpeg","3464255","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200608-WA0004.jpeg","IMG-20200608-WA0004.jpeg","4005901","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200611-WA0008.jpeg","IMG-20200611-WA0008.jpeg","2140514","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200612-WA0002.jpeg","IMG-20200612-WA0002.jpeg","2225984","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200613-WA0000.jpeg","IMG-20200613-WA0000.jpeg","2835514","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200622-WA0000.jpeg","IMG-20200622-WA0000.jpeg","760830","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200622-WA0014.jpeg","IMG-20200622-WA0014.jpeg","1742374","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200623-WA0002.jpeg","IMG-20200623-WA0002.jpeg","1452790","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200624-WA0002.jpeg","IMG-20200624-WA0002.jpeg","1473576","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200624-WA0004.jpeg","IMG-20200624-WA0004.jpeg","640839","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0012.jpg","IMG-20200625-WA0012.jpg","256942","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0013.jpg","IMG-20200625-WA0013.jpg","288368","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0015.jpg","IMG-20200625-WA0015.jpg","316626","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0016.jpg","IMG-20200625-WA0016.jpg","309572","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0017.jpg","IMG-20200625-WA0017.jpg","313308","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0018.jpg","IMG-20200625-WA0018.jpg","261263","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200625-WA0019.jpg","IMG-20200625-WA0019.jpg","251225","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200626-WA0002.jpeg","IMG-20200626-WA0002.jpeg","1098713","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200630-WA0001.jpg","IMG-20200630-WA0001.jpg","297754","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0004.jpg","IMG-20200704-WA0004.jpg","319680","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0005.jpg","IMG-20200704-WA0005.jpg","318582","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0006.jpg","IMG-20200704-WA0006.jpg","320767","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0007.jpg","IMG-20200704-WA0007.jpg","318409","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0008.jpg","IMG-20200704-WA0008.jpg","315634","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0009.jpg","IMG-20200704-WA0009.jpg","315472","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200704-WA0010.jpg","IMG-20200704-WA0010.jpg","304127","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200706-WA0002.jpg","IMG-20200706-WA0002.jpg","279187","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200707-WA0000.jpeg","IMG-20200707-WA0000.jpeg","846433","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200708-WA0000.jpg","IMG-20200708-WA0000.jpg","279946","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200711-WA0001.jpeg","IMG-20200711-WA0001.jpeg","1068599","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200711-WA0003.jpeg","IMG-20200711-WA0003.jpeg","780965","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200711-WA0005.jpeg","IMG-20200711-WA0005.jpeg","963186","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200711-WA0007.jpeg","IMG-20200711-WA0007.jpeg","733675","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200717-WA0006.jpg","IMG-20200717-WA0006.jpg","109013","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200717-WA0011.jpg","IMG-20200717-WA0011.jpg","138686","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200719-WA0005.jpg","IMG-20200719-WA0005.jpg","182817","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200720-WA0012.jpg","IMG-20200720-WA0012.jpg","53720","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200720-WA0017.jpg","IMG-20200720-WA0017.jpg","51242","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200722-WA0005.jpg","IMG-20200722-WA0005.jpg","46423","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200723-WA0006.jpg","IMG-20200723-WA0006.jpg","182935","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200724-WA0003.jpg","IMG-20200724-WA0003.jpg","61527","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200801-WA0005.jpg","IMG-20200801-WA0005.jpg","177644","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200801-WA0008.jpg","IMG-20200801-WA0008.jpg","269010","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200801-WA0011.jpg","IMG-20200801-WA0011.jpg","209497","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200801-WA0012.jpg","IMG-20200801-WA0012.jpg","210838","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200801-WA0019.jpg","IMG-20200801-WA0019.jpg","170784","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0008.jpg","IMG-20200805-WA0008.jpg","339750","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0009.jpg","IMG-20200805-WA0009.jpg","385383","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0010.jpg","IMG-20200805-WA0010.jpg","237339","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0011.jpg","IMG-20200805-WA0011.jpg","211377","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0012.jpg","IMG-20200805-WA0012.jpg","432113","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0013.jpg","IMG-20200805-WA0013.jpg","212562","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0014.jpg","IMG-20200805-WA0014.jpg","319409","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0015.jpg","IMG-20200805-WA0015.jpg","346593","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0016.jpg","IMG-20200805-WA0016.jpg","367738","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0017.jpg","IMG-20200805-WA0017.jpg","396168","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0018.jpg","IMG-20200805-WA0018.jpg","399286","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0019.jpg","IMG-20200805-WA0019.jpg","529368","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0020.jpg","IMG-20200805-WA0020.jpg","340000","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200805-WA0021.jpg","IMG-20200805-WA0021.jpg","236721","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200807-WA0000.jpg","IMG-20200807-WA0000.jpg","305515","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200809-WA0003.jpg","IMG-20200809-WA0003.jpg","155596","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200809-WA0004.jpg","IMG-20200809-WA0004.jpg","184260","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200809-WA0007.jpg","IMG-20200809-WA0007.jpg","307125","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0001.jpg","IMG-20200810-WA0001.jpg","359486","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0007.jpg","IMG-20200810-WA0007.jpg","356425","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0008.jpg","IMG-20200810-WA0008.jpg","223300","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0009.jpg","IMG-20200810-WA0009.jpg","172810","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0010.jpg","IMG-20200810-WA0010.jpg","325663","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0011.jpg","IMG-20200810-WA0011.jpg","387704","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0012.jpg","IMG-20200810-WA0012.jpg","344322","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0013.jpg","IMG-20200810-WA0013.jpg","385268","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200810-WA0014.jpg","IMG-20200810-WA0014.jpg","379737","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200813-WA0038.jpg","IMG-20200813-WA0038.jpg","216261","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200817-WA0000.jpg","IMG-20200817-WA0000.jpg","142918","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200820-WA0003.jpg","IMG-20200820-WA0003.jpg","167847","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200820-WA0009.jpg","IMG-20200820-WA0009.jpg","166457","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200820-WA0010.jpg","IMG-20200820-WA0010.jpg","142373","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0000.jpg","IMG-20200827-WA0000.jpg","432760","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0001.jpg","IMG-20200827-WA0001.jpg","714315","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0002.jpg","IMG-20200827-WA0002.jpg","708864","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0003.jpg","IMG-20200827-WA0003.jpg","711580","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0004.jpg","IMG-20200827-WA0004.jpg","714647","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0005.jpg","IMG-20200827-WA0005.jpg","715197","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0006.jpg","IMG-20200827-WA0006.jpg","718724","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0007.jpg","IMG-20200827-WA0007.jpg","712445","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0008.jpg","IMG-20200827-WA0008.jpg","713492","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0009.jpg","IMG-20200827-WA0009.jpg","713760","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0010.jpg","IMG-20200827-WA0010.jpg","712825","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0011.jpg","IMG-20200827-WA0011.jpg","692564","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0012.jpg","IMG-20200827-WA0012.jpg","798774","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0013.jpg","IMG-20200827-WA0013.jpg","792065","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0014.jpg","IMG-20200827-WA0014.jpg","793945","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0015.jpg","IMG-20200827-WA0015.jpg","792146","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0016.jpg","IMG-20200827-WA0016.jpg","531411","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0017.jpg","IMG-20200827-WA0017.jpg","533783","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0018.jpg","IMG-20200827-WA0018.jpg","530071","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0019.jpg","IMG-20200827-WA0019.jpg","499604","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0020.jpg","IMG-20200827-WA0020.jpg","532618","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0021.jpg","IMG-20200827-WA0021.jpg","552084","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0022.jpg","IMG-20200827-WA0022.jpg","524830","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0023.jpg","IMG-20200827-WA0023.jpg","519578","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0024.jpg","IMG-20200827-WA0024.jpg","514465","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0025.jpg","IMG-20200827-WA0025.jpg","523604","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0026.jpg","IMG-20200827-WA0026.jpg","518855","4199968"
"C:\Users\flier\OneDrive\תמונות\Samsung Gallery\Android\media\com.whatsapp\WhatsApp\Media\WhatsApp Images\IMG-20200827-WA0027.jpg","IMG-20200827-WA0027.jpg","531609","4199968"
